chr	pos	stat	pvals	fdrs
Group11.20	955730	4.95656126562635	7.17517491933477e-07	3.90385245125748e-05
Group12.5	166979	-3.6533646977553	0.000258826202080567	0.00598128674828658
Group12.5	471173	-4.60061338669754	4.21248641273577e-06	0.00018588010911001
Group12.10	121295	4.38967732182104	1.13518980148307e-05	0.000444867387937842
Group12.13	2705230	-2.87623979488026	0.0040244385109468	0.0496214596597269
Group12.13	2727986	-3.57777971768741	0.000346525297577099	0.00767560382459314
Group12.16	384885	4.9428740551302	7.69792166977099e-07	4.10849076546635e-05
Group12.17	129526	-3.08179879846453	0.0020575385969583	0.0301844143909798
Group12.17	2282994	4.24583859518268	2.17777363318531e-05	0.00073965111759821
Group12.17	2693315	3.59176384775355	0.000328447414948567	0.00733314467478793
Group12.17	2693699	4.29464810548698	1.7497064319339e-05	0.000614755789627435
Group12.17	2693750	5.99061664163599	2.0904688063147e-09	2.23142613154049e-07
Group12.17	2820515	-3.49396848088328	0.000475897200297732	0.00989583640248048
Group12.17	2839462	-3.74055899168467	0.000183611443787514	0.00442562809025904
Group13.3	115763	-4.50654679987754	6.58911577735106e-06	0.000276594792631276
Group13.4	107256	3.50158565944376	0.000462498269624945	0.00963509406311595
Group13.5	576447	6.72626850810755	1.74069223248125e-11	3.09839114193022e-09
Group13.5	644314	3.14609244112239	0.00165467697781056	0.0255449305334721
Group13.5	644480	3.95968710244165	7.50480275417537e-05	0.00213486876316745
Group13.7	645086	-3.18509309541228	0.00144707448185213	0.0232028766703843
Group13.9	236199	-3.38721456979164	0.000706061434556484	0.0134813229276134
Group13.10	1108787	-3.62704863600556	0.000286679310661083	0.00654399534397031
Group13.10	1108879	-4.25628840708629	2.07848557355253e-05	0.000710233728913924
Group13.10	1108947	4.05390866121835	5.03688894761897e-05	0.00151795874631226
Group13.10	1109039	-2.94706065599071	0.00320810268389375	0.0422023648838981
Group13.10	1116455	3.1152649972702	0.00183779723696512	0.0277227879298857
Group13.12	322452	4.59443277317142	4.33927988550872e-06	0.000190724113556007
Group13.12	322518	5.45502775434135	4.89651968744758e-08	3.81112449006337e-06
Group13.12	322672	6.64782776560867	2.97450074993426e-11	4.90267711842106e-09
Group13.12	408277	-6.73935963752537	1.59086192210754e-11	2.9230131840953e-09
Group13.12	642027	4.17178314101363	3.02225204305623e-05	0.000979000025970353
Group13.12	642214	3.6899529272803	0.00022429555200528	0.00531480876717798
Group14.13	191762	2.91073211034004	0.00360583030564774	0.0456657017691524
Group14.14	800203	3.16250168640566	0.00156419829620227	0.0247970785061316
Group14.14	944130	-3.42467064975449	0.000615545130944842	0.0121209805568735
Group14.14	944183	-3.88665787054557	0.000101633838351045	0.00277156219036136
Group14.14	944185	-4.64482597538878	3.40363236997239e-06	0.00015138060159782
Group14.14	944403	-3.28530685659976	0.0010187135914674	0.0175928227013353
Group14.14	954917	-3.11386099952655	0.001846564608092	0.027817602321902
Group14.14	957068	3.02824500354147	0.00245978572491131	0.0345047289171539
Group14.14	974165	-4.18522738961677	2.84880777163885e-05	0.000930887390802573
Group14.14	984808	3.81991862997453	0.000133495706485221	0.00346347194047769
Group14.15	44722	4.42515915645219	9.63712056231551e-06	0.000389938076759683
Group14.15	226561	-5.33889329982032	9.35156571701888e-08	6.67594576792023e-06
Group14.15	226841	-5.42197639689464	5.89436666952796e-08	4.4338296397362e-06
Group14.15	227060	-4.95536910811253	7.21931088196362e-07	3.90889064565451e-05
Group14.15	227098	-4.19565204828667	2.72087682984443e-05	0.000891683845289369
Group14.15	227301	3.21728052690696	0.00129411996180757	0.0212054042864609
Group14.15	228248	2.96293767107462	0.00304718264662335	0.0404654302172446
Group14.15	228362	2.90436345705998	0.00368000681371364	0.0464476535676829
Group14.15	610840	-2.96635467950509	0.00301352737569024	0.0402569902583268
Group14.15	611068	3.86557468035428	0.000110827929468499	0.00294350576654725
Group14.15	611093	3.38490953916065	0.000712017154483854	0.0135488765152038
Group14.15	616721	-2.88710535267858	0.00388804019541022	0.0485809972242562
Group14.15	616736	-2.98712605930633	0.00281613575230094	0.0382121664791634
Group14.15	684040	-3.55439273707814	0.000378853012921827	0.00824501858024824
Group14.15	684042	-3.92362231989191	8.72274453378755e-05	0.00244411301836727
Group14.15	684980	-6.06924848349484	1.28510180745976e-09	1.4403421058009e-07
Group14.15	685036	-2.92047136295977	0.00349502316608414	0.044717145714008
Group14.15	700082	-4.4240723221046	9.68575719966871e-06	0.000390496283071536
Group14.15	700920	-7.24858112845509	4.21160138893366e-13	1.07280973561746e-10
Group14.15	1383679	4.37136989817181	1.23469413520407e-05	0.000466715988441954
Group14.15	1386735	3.01107159717141	0.00260327461427661	0.0358445969002607
Group14.15	1387086	-14.0343937359773	9.6013995128127e-45	5.38062428698024e-41
Group14.15	1387267	-5.99138314201598	2.08063805461083e-09	2.23142613154049e-07
Group14.15	1387545	-4.01848020451282	5.8574729118908e-05	0.00173220465426048
Group14.15	1387560	-4.1384544599946	3.49653255812293e-05	0.00111968962604119
Group14.15	1395031	3.17262470630131	0.00151067664734618	0.0240506588969546
Group14.15	1395040	3.81219809993152	0.000137736413088942	0.00352369273227649
Group14.15	1395274	-3.31796353353437	0.000906763219358016	0.0162089348685241
Group15.3	106320	7.31347386528683	2.60322957758583e-13	6.78534816408882e-11
Group15.13	421336	-5.15865636196688	2.48728339032926e-07	1.53172924389068e-05
Group15.19	172626	-3.15833490916948	0.00158673153304076	0.0248681832526446
Group15.19	172730	3.73714668029423	0.000186120357429346	0.00447647417611181
Group15.19	349720	-2.93970416910648	0.00328525747567191	0.0427655816345305
Group15.19	731489	-3.01278345951552	0.00258863555774452	0.035730821836454
Group15.19	1691287	-6.63726881335127	3.19548582297482e-11	5.19058044984084e-09
Group15.19	1691475	-3.55056696513017	0.000384402329216609	0.00831733842830068
Group15.19	1691643	3.02215345740391	0.00250983276019188	0.0349443547530815
Group15.19	2325355	4.39546063341669	1.10538096263162e-05	0.000436236261590678
Group15.19	3301065	-2.93666468035768	0.00331762618951632	0.04303698418067
Group15.19	3301068	-5.7088757192999	1.13724892969699e-08	1.01970288032351e-06
Group16.2	685082	3.54866131371422	0.000387194751197847	0.00832951779544237
Group16.2	685296	3.42518149813485	0.000614388834366979	0.0121209805568735
Group16.2	685342	-3.52754326223028	0.000419435212953446	0.00889342590162099
Group16.2	685393	-3.02455087499263	0.00249002588976422	0.0347982670479767
Group16.2	951434	-3.70012540539806	0.00021549295219056	0.00511704450879617
Group16.2	951440	-3.84351707341454	0.000121283557476687	0.00319846144046756
Group16.2	951450	-4.5596986385967	5.12270811832487e-06	0.000221680743591448
Group16.2	1009100	2.96725254459249	0.00300474043248088	0.0402569902583268
Group16.2	1146685	3.4388411206233	0.000584209991077733	0.0116302408170501
Group16.4	1355840	-3.63628662826488	0.000276596551544688	0.00633966083785862
Group16.4	1359771	3.71655436069912	0.000201958203826988	0.00483664006088222
Group16.4	1361342	-3.24572580864485	0.00117151614182328	0.0197032005389671
Group16.4	1441984	3.55257328144687	0.000381482745432956	0.00828616009847397
Group16.4	1442171	2.99173818262573	0.00277394052579337	0.0377309774430729
Group16.4	1442375	4.11834944809003	3.81595742504981e-05	0.00120138344999883
Group16.4	1442383	3.31056202486144	0.000931088147786161	0.0165120822158027
Group16.4	1445401	-3.38385307282309	0.000714762414229989	0.01357103120536
Group16.4	1450932	3.10330344919763	0.00191373306273183	0.0286752943410405
Group16.4	1451031	3.06124472563457	0.00220418855819171	0.03180840010376
Group16.4	1451176	5.18418117912373	2.16965942750987e-07	1.35852194768327e-05
Group16.4	1451208	2.88143732978416	0.00395865949692576	0.0491347238555303
Group16.5	380448	-4.7601127433238	1.93484845927515e-06	9.51130768927891e-05
Group16.5	494801	3.32659732903128	0.000879133121490397	0.015866866385933
Group16.5	501614	-4.73388446258294	2.20263139846344e-06	0.000105500396213582
Group16.5	501667	-3.41762536589842	0.000631699937986739	0.0123346566288421
Group16.5	502095	8.2789258053135	1.24291343317349e-16	6.05677119956892e-14
Group16.5	502311	7.78727321578093	6.84707868863355e-15	2.32551690733954e-12
Group16.5	502506	3.35825573083559	0.000784360111096028	0.0145308816600535
Group16.5	502518	3.91653377108473	8.98312369683393e-05	0.00249833375667778
Group16.5	502846	-2.96545250221877	0.00302238012356717	0.0403204083571161
Group16.5	513938	-3.14437047094041	0.00166444577805854	0.0256603965343605
Group16.5	515149	3.51222620653317	0.00044436960229815	0.0093267687313814
Group16.5	515343	-5.18035934731149	2.21458860126593e-07	1.37895050238825e-05
Group16.5	515370	-4.58355530659335	4.57135899584447e-06	0.000199361056908268
Group16.5	515645	-4.74871113315236	2.04717097885263e-06	0.000100195163017381
Group16.5	515665	-4.03800079727131	5.39086699760338e-05	0.00161553040933526
Group16.5	515867	3.55205385191803	0.000382236622541254	0.00828647594863128
Group16.5	543461	-3.5657370755813	0.000362834994100269	0.00798949825908805
Group16.5	678741	-4.06072138206247	4.89213245088158e-05	0.00148258192309288
Group16.6	147103	-3.12454270870047	0.00178081667867196	0.027034659108263
Group16.6	147230	-5.58670167176151	2.31422768881572e-08	1.90719587766519e-06
Group16.6	147343	-5.24669189744555	1.54854543833473e-07	1.03310102814617e-05
Group16.6	147445	-4.83475959510381	1.33306638915888e-06	6.91713337485775e-05
GroupUn6	19829	-3.70884877001271	0.000208203728943654	0.00496499445532015
GroupUn9	71796	3.33365950774039	0.000857115109281301	0.015569766847366
GroupUn9	177604	-3.46393764767296	0.000532329885233305	0.010808611147998
GroupUn10	43270	-2.92217296073164	0.00347598451988018	0.0445753255135206
GroupUn10	54489	-3.35984042737434	0.000779875032882563	0.0144955876758669
GroupUn27	31490	3.04226739908552	0.00234803208108328	0.0334536058816886
GroupUn54	40441	3.02157001323083	0.00251467478683112	0.0349683312789122
GroupUn64	44557	-2.93573980431933	0.00332753304341871	0.0431155957810831
GroupUn64	51193	-4.10668654866747	4.01375318216197e-05	0.00125659624764445
GroupUn64	51208	-3.07152230158115	0.00212970254161072	0.0310399298912523
GroupUn106	34280	-3.42744801990316	0.00060928293705738	0.0120438150944252
GroupUn106	34298	-4.29611411035834	1.73818133303408e-05	0.000612626930208992
GroupUn106	34543	3.37407539828247	0.000740640783312417	0.013974919022501
GroupUn106	38091	-4.64607417502211	3.38311402094173e-06	0.00015138060159782
GroupUn107	41657	3.1820850617643	0.00146218867509126	0.0234117295291754
GroupUn107	41743	3.08943316145801	0.00200538823437117	0.0296131638087379
GroupUn107	42481	-4.33614606759015	1.45002606044859e-05	0.000527658833945059
GroupUn107	50911	9.89705853648555	4.28698447361669e-23	3.43203728430685e-20
GroupUn115	55449	-3.9652833124744	7.33088224082662e-05	0.00209603388150982
GroupUn120	37317	-2.89960578899524	0.00373632239184931	0.0469996648348452
GroupUn120	37575	3.21383651730196	0.00130974221857235	0.0213988203874036
GroupUn128	19802	-5.97531405864284	2.29647338781403e-09	2.42819563496412e-07
GroupUn128	19939	-3.31530379700206	0.000915435783614189	0.0162860385122981
GroupUn128	20025	-2.94275126573517	0.00325309675491833	0.0426388759539569
GroupUn128	20042	-2.90902485432732	0.00362558035229007	0.045864000664184
GroupUn135	11556	6.0004200155647	1.96807778528482e-09	2.16257017818356e-07
GroupUn156	15421	3.75088802957867	0.000176209381245718	0.00428406669197832
GroupUn156	15634	2.96175263707807	0.00305893427056232	0.040573414561494
GroupUn156	15653	3.59301031358492	0.000326879644614931	0.00731270869629571
GroupUn162	27533	3.48247896458057	0.000496794249772223	0.0102731917923378
GroupUn162	28645	-3.47762721628067	0.000505872933170934	0.0104033464862015
GroupUn162	29895	3.81325273570257	0.00013714973413495	0.00352369273227649
GroupUn165	40798	3.32044579864118	0.000898738086830287	0.0161427187134517
GroupUn171	32704	3.65803868013923	0.000254152697532957	0.00589708846691791
GroupUn245	10995	3.66973858292029	0.000242798637775798	0.00568891945860021
GroupUn267	14600	-3.59323013155527	0.000326603891134491	0.00731270869629571
