chr	pos	stat	pvals	fdrs
Group8.6	1623430	-3.37156722198646	0.00074741796113418	0.00762243904312273
Group8.6	1623521	-8.6116838145891	7.1995185544511e-18	8.77089173459652e-16
Group8.6	1623702	-3.16782842543112	0.00153582129760601	0.0144287385612474
Group8.6	1623727	-3.13882390403984	0.00169627351089487	0.0158036853783123
Group8.6	1623758	-3.33338330905153	0.000857966526231887	0.00862429491121703
Group8.6	1623969	-5.45994611307075	4.76279120807736e-08	1.21597639772508e-06
Group8.6	1624140	-4.11350338645062	3.89699321565112e-05	0.000549402515232927
Group8.6	1625650	-2.87786457012933	0.0040037698292239	0.0327071809372751
Group8.6	1670685	-3.57808803760348	0.000346116877400488	0.00384467587899373
Group8.6	1670802	-3.78803970254861	0.000151840589521645	0.00184981448625934
Group8.6	1674314	2.82802898759972	0.00468355654100482	0.0377107052525733
Group8.7	33713	-3.34616399750009	0.000819379183140462	0.00828097554971894
Group8.7	34558	3.36492071277793	0.000765656575992373	0.00778012593265868
Group8.7	927271	-3.32687890185795	0.000878245307865895	0.00880444848887383
Group8.7	927496	-10.4634276813601	1.27170227292186e-25	3.39362835116862e-23
Group8.7	927598	-6.12020272106446	9.34563840656854e-10	3.28496232546071e-08
Group8.7	927796	-2.91144527762523	0.00359760918831714	0.0301982563782482
Group8.7	928405	-2.78626299505797	0.00533195928375168	0.0422038133137633
Group8.7	942712	-5.09636115733881	3.46244290200238e-07	7.49171043352175e-06
Group8.7	942743	-4.87815992767553	1.07080088761046e-06	2.15081296565198e-05
Group8.7	1712711	9.41767779056773	4.61174408190849e-21	8.33684317258554e-19
Group8.8	170255	3.50782710961232	0.000451782554432522	0.00487351190575525
Group8.8	170445	4.00266603228226	6.26326845264335e-05	0.000838694298891597
Group8.8	171416	5.34164357082531	9.21076239495893e-08	2.2296808838596e-06
Group8.8	195660	3.03949075570089	0.00236978475255997	0.0213337730977447
Group8.8	555360	4.64883538254834	3.33814490767651e-06	6.02043556609775e-05
Group8.8	555395	-3.97394312515504	7.06924505328979e-05	0.00093046700041557
Group8.8	559623	3.19930443619091	0.00137759614026383	0.0131293346429227
Group8.8	580025	3.11789113129031	0.00182150074569503	0.0168027821874484
Group8.8	580459	-5.59356040466832	2.2245977961884e-08	6.00802219269386e-07
Group8.8	675309	-2.97519031794863	0.00292806825612695	0.0254994475638468
Group8.8	676432	-7.75527666349481	8.81510851757546e-15	7.48482850492316e-13
Group8.8	689163	-4.12034075139929	3.78312475430411e-05	0.000536724838560006
Group8.8	702020	-3.67267641915782	0.000240023335991163	0.00277136206993438
Group8.8	723917	-4.27636394107406	1.89970569884229e-05	0.000283892019634992
Group8.8	723937	-5.00630532692944	5.54847217084765e-07	1.16674063960339e-05
Group8.8	726659	5.63245523122284	1.7766197324898e-08	4.94784847204849e-07
Group8.8	726711	5.80693894539208	6.36253243569784e-09	1.89657615796014e-07
Group8.8	726800	5.85070357485894	4.89497929555392e-09	1.49490266878933e-07
Group8.8	726811	4.46180110608113	8.12736437959631e-06	0.000134155375502968
Group8.8	733076	-4.73169225607482	2.2265579608273e-06	4.18011082495015e-05
Group8.8	733423	-3.80328292491029	0.000142791118672418	0.00175098780971604
Group8.8	733481	4.17158665629319	3.0248597886284e-05	0.000438018456213786
Group8.8	754473	-6.82813103626437	8.60279926301851e-12	4.24758476387275e-10
Group8.8	764438	-9.27189308370473	1.82870916091366e-20	2.9704597500754e-18
Group8.8	764657	-6.45724534589951	1.06625960746589e-10	4.34568642926461e-09
Group8.8	780652	4.00351366215591	6.24085953045709e-05	0.000837019540518588
Group8.8	780766	5.98812005624942	2.12280350395827e-09	6.99775931540127e-08
Group8.8	884004	-8.92547291330172	4.43798979937611e-19	5.92154638945327e-17
Group8.8	884023	-6.97225673948722	3.11896677624792e-12	1.64119153183975e-10
Group8.8	917146	-2.89943914001187	0.00373830910799812	0.0310823208326728
Group8.8	917344	-4.98081442378203	6.33172361319052e-07	1.32152622451842e-05
Group8.9	9092	-3.51604471108175	0.00043802721225067	0.00473881177114431
Group8.9	9238	7.11889472521512	1.08795966080496e-12	6.35096451994896e-11
Group8.9	126704	-8.50924951753784	1.75062742712037e-17	2.02278682506857e-15
Group8.9	162468	3.48776870596284	0.000487069227259409	0.00519911609440329
Group8.9	162483	5.15883831492762	2.48486776014265e-07	5.49317511946327e-06
Group8.9	162827	-11.2155035905611	3.42232826769656e-29	1.12816044777479e-26
Group8.9	447921	4.30114945312019	1.69914407285561e-05	0.000258048872202787
Group8.9	455223	5.7852751213367	7.23937475977905e-09	2.14653207162972e-07
Group8.9	1042068	3.95595459203401	7.62296406527478e-05	0.000998109593967287
Group8.9	1060657	-3.8022082199638	0.000143412117419464	0.00175668088747252
Group8.9	1060664	-2.86914421600769	0.00411584087630146	0.0335006133199613
Group8.9	1075238	4.47751167412256	7.55180991944909e-06	0.000126141111143346
Group8.9	1075280	3.3756582535383	0.000736393275963525	0.00754432891864643
Group8.9	1079413	-4.10840615341339	3.98399030094206e-05	0.000559555930989456
Group8.9	1119448	2.78514661733761	0.00535035242633662	0.0422896685432869
Group8.9	1119451	3.2391606760719	0.0011988201803509	0.0115409807424943
Group8.9	1358424	-4.3832631178839	1.16914764244405e-05	0.000184820970049547
Group8.9	1482857	-3.56952361250023	0.00035763098319314	0.00396734243429164
Group8.9	1484793	3.29539606211343	0.000982830530990197	0.00969679981631878
Group8.11	333790	3.20541410917266	0.00134868291490368	0.0128756713034416
Group8.11	386573	-6.84155290430199	7.83392625307887e-12	3.92255513683698e-10
Group8.11	386854	-9.14313421102913	6.06680286762174e-20	9.15712997440517e-18
Group8.11	386867	-7.43860554412925	1.01753661095226e-13	6.98028172421884e-12
Group8.11	434026	-4.98686880325059	6.13657059059881e-07	1.28318438767596e-05
Group8.11	434216	-9.58537293761609	9.21242178696014e-22	1.78022109290085e-19
Group8.11	434682	-3.72991394901549	0.000191545176562736	0.00226698874225465
Group8.11	436945	-4.91005259124622	9.10519704718396e-07	1.8387576307178e-05
Group8.11	437046	-4.81461760668748	1.47482026964453e-06	2.86975444134998e-05
Group8.11	437052	-7.15848474293115	8.15736648931048e-13	4.88918521990331e-11
Group8.11	437118	6.78624587186251	1.15088949646957e-11	5.58405605040303e-10
Group8.11	439450	4.02992579976859	5.57944622434648e-05	0.00075799313069667
Group8.12	58387	-4.23798557902735	2.25534251839464e-05	0.000334363478123904
Group8.12	59726	-2.72352337172744	0.00645896453819444	0.0499255686510919
Group8.12	182201	4.71570042301852	2.40880641806562e-06	4.49965038894658e-05
Group8.12	182512	7.36501752304129	1.77123599904342e-13	1.17467533001649e-11
Group8.14	37607	-2.7558021501626	0.00585484003436859	0.0457289526865527
Group8.14	95811	2.89228605376895	0.00382449560246952	0.0316346470202792
Group8.17	38147	-3.82197670585759	0.000132386197796041	0.0016377312416093
Group8.17	38367	-4.6689624450981	3.02724705142719e-06	5.52595846130228e-05
Group8.17	80411	-5.377840691025	7.53844729767689e-08	1.86926808213191e-06
Group8.17	841113	-3.00445063189868	0.00266060933197044	0.0234989041707839
Group8.21	490962	-3.97813897301637	6.94567735191095e-05	0.00091909270082902
Group8.21	565223	-5.90075315738309	3.61845933283166e-09	1.11723669979001e-07
Group8.21	565285	-4.11214090255737	3.92006918465575e-05	0.000551268951337787
Group8.21	565329	-2.9629776284124	0.00304678712034074	0.0263490663925764
Group8.21	565402	-2.77493961811935	0.00552119575832074	0.0434866915384813
Group8.21	566395	2.92843734447041	0.00340670485803127	0.0289699150597986
Group8.21	566666	-3.98064005356482	6.87299559709038e-05	0.000912707756542523
Group8.21	566672	-4.59949023643554	4.23526040970534e-06	7.45193071773586e-05
Group8.21	566857	-6.82970686786031	8.50883161167328e-12	4.2197780842316e-10
Group8.21	566875	-2.77104205146389	0.00558772100330788	0.0439206164942112
Group8.21	567689	3.67641451997404	0.000236535063306929	0.00274439439911393
Group8.21	567780	-4.3228964906	1.53993993635532e-05	0.000236433517899596
Group8.21	567840	5.74471724322899	9.20747153565866e-09	2.66659795792409e-07
Group8.21	604990	-4.11583291215	3.85783714744436e-05	0.000544567238646806
Group8.21	648222	4.28006378798109	1.86839754754525e-05	0.000279586110986477
Group8.21	648262	-3.41735778800852	0.000632321198388217	0.00659874859547033
Group8.21	648270	-3.18848485285454	0.00143020502772017	0.0135730211267466
Group8.21	648453	-3.8530999565496	0.000116631749054406	0.00146383946629539
Group8.21	648768	3.76573571445581	0.000166059374493378	0.00199484830581112
Group8.21	648805	5.46015895779191	4.75708468332797e-08	1.21597639772508e-06
Group8.21	648971	-3.73474233264156	0.000187907476722639	0.00222864232709771
Group8.21	649163	-4.4676689301756	7.90765605704873e-06	0.000131497046123742
Group8.21	766595	2.92695774450537	0.00342295383446871	0.029086024698048
Group8.21	875219	2.88079163796773	0.00396677779686515	0.0324760011302152
Group8.21	875356	3.75575833084161	0.00017281739653811	0.00206496522430612
Group8.21	875507	3.17542300333934	0.00149618222074787	0.0141512323461115
Group8.21	875645	-6.68115312750149	2.37069349486558e-11	1.08896445452678e-09
Group8.21	875663	-7.76831912456506	7.9534475213968e-15	6.80475113128361e-13
Group9.8	541153	2.85210467098623	0.00434307969763308	0.0351968454454603
Group9.8	541294	3.83590418833065	0.00012510317566556	0.00155795154762177
Group9.10	704855	2.8263190803486	0.00470863344841071	0.0378582235938216
Group9.10	811063	2.92572982278358	0.00343649241619029	0.0291568561700687
Group9.10	812731	6.82638447765506	8.70813562352462e-12	4.28073614335368e-10
Group9.10	812893	4.43525788790245	9.19621337345794e-06	0.000150249503629324
Group9.10	812918	4.48187308880567	7.39907423497923e-06	0.000123959378214719
Group9.10	1689402	5.95498390272011	2.6009743013647e-09	8.32906284848444e-08
Group9.10	1691136	-5.16365062003847	2.42179537652251e-07	5.39631860438653e-06
Group9.10	1691396	-3.28715783091135	0.00101204094887634	0.00994124010079407
Group9.10	1713529	-3.35600709676336	0.000790765395758862	0.00800623175760192
Group9.10	1713693	-3.89561413236443	9.79502240031818e-05	0.00124505711197272
Group9.10	1721524	5.89379033362644	3.77436027192566e-09	1.16217115186107e-07
Group9.10	1721601	3.87899784428816	0.000104887684303745	0.00132385266404997
Group9.10	1735685	-3.00027538839706	0.00269735611207086	0.0237603616820927
Group9.10	1735697	-3.93304495632911	8.38765430318073e-05	0.00108305103030011
Group9.10	1735740	-6.17995972066225	6.41179585709237e-10	2.31817445052552e-08
Group9.10	1741623	-2.77183479064208	0.005574131908431	0.043872802268044
Group9.10	1746096	6.99405566885503	2.67051513333344e-12	1.41853713812328e-10
Group9.10	1752041	2.83604989415464	0.00456753098232388	0.0368559303454903
Group9.10	1755864	-4.21236302253411	2.52712965685312e-05	0.000371219779738004
Group9.10	1783618	6.59435419746018	4.27110920235665e-11	1.86266894708223e-09
Group9.10	1783743	-5.95908121201325	2.53660024820052e-09	8.1696021786872e-08
Group9.10	1783840	3.01740916577024	0.00254945434694939	0.0226175965461117
Group9.10	1783910	4.49091348754574	7.09183544742482e-06	0.000119336913261741
Group9.10	1783989	3.25329347470573	0.00114075614667648	0.0110697791272294
Group9.10	1784175	3.1378510049265	0.00170191364813106	0.0158119312639198
Group9.10	1799434	8.9764580528441	2.79623337453002e-19	3.8691584767571e-17
Group9.10	1911286	-3.5690910998994	0.000358221854345391	0.00396734243429164
Group9.10	1911406	3.02856632889828	0.00245717130451981	0.021961703334177
Group9.10	1911442	6.25214784194249	4.04845870107286e-10	1.52778199062709e-08
Group9.10	1911589	5.15517558064024	2.53393385270742e-07	5.57963273499898e-06
Group9.10	2514476	-3.09604986744041	0.00196117376161593	0.0178997031923382
Group9.10	4307299	3.42010964622276	0.000625959002506883	0.00654454151128465
Group9.12	546011	-3.02080474435074	0.00252103873843713	0.0224074561303754
Group9.12	577440	6.61531267855036	3.70767212233191e-11	1.62963094694494e-09
Group9.12	577643	-3.95175924368281	7.75787690744273e-05	0.00101340657783937
Group9.12	577666	-2.98304421150218	0.00285396764860735	0.0249316207370158
Group9.12	577907	4.58571566358105	4.52433982951478e-06	7.89856710423702e-05
Group9.12	578338	-2.91861560259794	0.00351589482993972	0.0296509776177309
Group9.12	578655	3.52444088235554	0.000424377498980762	0.0046134073798025
Group9.12	717505	2.90281587976561	0.00369823991800268	0.0308636433365406
Group9.12	718082	-6.55903381613151	5.41575215183516e-11	2.31678435564002e-09
Group9.12	718145	6.74118980693663	1.5709482259779e-11	7.4606727613391e-10
Group9.12	718257	2.9078542409317	0.00363917915744061	0.0305070456219853
Group9.12	867259	-2.76179119800155	0.00574852287427041	0.0450870849368949
Group9.12	914646	4.38258232743102	1.17280824564337e-05	0.000185138518551702
Group9.12	1089991	3.72765099171877	0.000193272770789414	0.00228261455743704
Group9.12	1090083	3.79086659027501	0.000150122578629508	0.00183087471303539
Group9.12	1250345	4.36293874778373	1.28326881601018e-05	0.000199485116363968
Group9.12	1262707	3.43179363066451	0.000599603640709545	0.00629836701506333
Group9.12	1271554	-4.14552510514668	3.39035849897406e-05	0.000486544661414869
Group9.12	1334422	4.69006617607393	2.73116704070949e-06	5.04298520465764e-05
Group9.12	1398810	-5.30732345922146	1.11246663940105e-07	2.62495286198041e-06
Group9.12	1398812	-6.34395874715818	2.23934815370432e-10	8.74516170965784e-09
Group9.12	1454409	-4.04100006916807	5.32237427250032e-05	0.00072724459744358
Group10.17	197271	4.91440032328334	8.90546185095806e-07	1.80492615597718e-05
Group10.21	232932	-6.52699398724344	6.71027395489855e-11	2.83359743039335e-09
Group10.21	246616	10.2936764815096	7.52472186503682e-25	1.83341484050723e-22
Group10.21	246914	3.63953434490535	0.00027313150825414	0.00312054836341733
Group10.21	246954	-3.06807283470814	0.00215444100457536	0.0195522062990127
Group10.23	1030653	-2.88392595100853	0.00392751093977777	0.0323029796276482
Group10.24	52248	-7.97936707812435	1.47085544162397e-15	1.38532334367407e-13
Group10.24	57978	-4.54495875933063	5.49460110890427e-06	9.44532043383422e-05
Group10.24	373357	4.66299490493866	3.11640471800003e-06	5.67023767521824e-05
Group10.25	33778	3.67420208272219	0.000238593847599044	0.00275971088120751
Group10.25	33843	5.78374964705214	7.30536396941146e-09	2.1603830968117e-07
Group10.25	33877	6.09765706829126	1.07634342082563e-09	3.73318495629359e-08
Group10.25	34030	8.37012690306943	5.75562156335371e-17	6.51606126081499e-15
Group10.25	34050	9.8158061321648	9.6265455338615e-23	2.07489081429846e-20
Group10.25	34254	7.71954097494165	1.167493854175e-14	9.55129278656451e-13
Group10.25	54823	-6.10397060915492	1.03465320107884e-09	3.61258351329959e-08
Group10.25	54905	-3.51681221590449	0.0004367626587196	0.00472969650138095
Group10.25	60693	-2.73725017808441	0.00619551569040838	0.0481548820097761
Group10.25	63179	-2.72550609661016	0.00642029907367007	0.0497295867433961
Group10.25	82274	-2.88401312103755	0.00392642393166091	0.0323029796276482
Group10.25	82850	4.7935252871683	1.63875792048508e-06	3.17222776732242e-05
Group10.25	82960	2.89643103039281	0.00377433596486942	0.0313380307911187
Group10.26	215519	-4.44359486063625	8.84681236362696e-06	0.000145175802300924
Group10.26	215811	3.24765906260667	0.00116358605408108	0.0112620660571163
Group10.26	308373	7.63802722738609	2.20575223970031e-14	1.70497042086628e-12
Group10.26	321478	5.34581060698179	9.00132921117034e-08	2.19319343040863e-06
Group10.26	321487	5.53068227328991	3.18987644146363e-08	8.37286537609471e-07
Group10.26	935620	3.00689065801207	0.00263934679603416	0.0233663498340844
Group10.26	935844	-5.02426784247504	5.05356691812981e-07	1.07070657879771e-05
Group10.26	1070228	2.91285430972742	0.00358141650730005	0.0301202099819089
Group10.26	1458815	-7.83142289177066	4.8237915921407e-15	4.29087747338992e-13
Group10.26	1458829	-7.74233849113739	9.76047194420885e-15	8.16383354855916e-13
Group10.26	1467085	-8.04641791392327	8.5252522221812e-16	8.30878494836581e-14
Group10.26	1467099	-9.08903985697751	9.99174897888447e-20	1.47352003362286e-17
Group10.26	1467120	-12.6956271831831	6.25270274855624e-37	5.39079172352449e-34
Group10.26	1467138	-8.94109471311448	3.8533393782109e-19	5.20340093385394e-17
Group10.26	1467331	3.23981028554185	0.00119609251218918	0.0115368372432155
Group10.26	1467899	-4.37803532647646	1.19753942957978e-05	0.000188511543914749
Group10.26	1468007	-3.03652411253198	0.0023932296628637	0.0215102791189866
Group10.26	1486114	5.36042250429174	8.30275385263164e-08	2.03626400832156e-06
Group10.26	1583029	5.11484836558619	3.13993091715583e-07	6.83346518824904e-06
Group10.26	1620803	-4.57325739707579	4.80199620685892e-06	8.35726296373832e-05
Group10.26	1621020	-5.20552583591208	1.93448029233438e-07	4.41308416575066e-06
Group10.26	1623169	-4.28622421038427	1.81735571062193e-05	0.000273408359793968
Group10.26	1623184	-5.71757405956077	1.0805558556334e-08	3.09740921481819e-07
Group10.26	1626102	-11.0755327831153	1.64896417004928e-28	5.13377511608675e-26
Group10.26	1626147	-7.26775418948886	3.65513117230308e-13	2.2509181417128e-11
Group10.26	1645708	4.76635178064466	1.87591614995773e-06	3.5757258858378e-05
Group10.26	1686911	2.99116268860428	0.00277917386602765	0.0243351411644046
Group10.26	1773632	-4.96850165714005	6.74722238270064e-07	1.39268634374418e-05
Group10.26	1941886	5.27115051989139	1.35571229082532e-07	3.15245297833407e-06
Group10.26	1941992	7.72354523565484	1.13137972701897e-14	9.39296591142865e-13
Group10.26	1942374	4.28226311602427	1.85002037572989e-05	0.00027794944197293
Group10.26	2274198	-3.6574499181773	0.000254737012046676	0.00293130639735025
Group10.26	2348310	5.48165093914736	4.21374996852327e-08	1.08569447464848e-06
Group10.26	2349856	3.54148342754573	0.000397883852329118	0.0043720413891223
Group10.26	2361206	3.29072985075921	0.000999278278017979	0.00982448328072413
Group10.26	2361515	-7.52905501873331	5.11088464338577e-14	3.64858567408074e-12
Group10.26	2525161	3.60888780871284	0.000307512554186692	0.00347089698622804
Group10.26	2525174	3.97353263747501	7.08144496212064e-05	0.00093046700041557
Group10.26	2525181	3.75172594684869	0.00017562137849773	0.00209400469170484
Group10.27	377733	3.19838385981244	0.00138200187483497	0.0131489618108238
Group10.27	380578	4.77327006612669	1.81258467524854e-06	3.48463962953442e-05
Group10.27	380858	3.64149379493825	0.000271060659854212	0.00310004885270001
Group11.1	520710	3.11905435840336	0.00181432485835843	0.0167562346930843
Group11.1	536761	-4.61244692484424	3.97956179837476e-06	7.04627624584269e-05
Group11.1	580092	-2.89950093596435	0.00373757229174381	0.0310823208326728
Group11.3	121395	-4.55817105795915	5.16010034555234e-06	8.9388569819089e-05
Group11.3	121411	-5.59424462685264	2.21584349870248e-08	5.9988342834438e-07
Group11.3	121626	-3.09140456295878	0.00199212009466538	0.0181620961997356
Group11.3	125984	-6.25157122863934	4.06343700663085e-10	1.5282886567221e-08
Group11.3	126294	8.88955891893266	6.13519659309452e-19	8.08979804887099e-17
Group11.3	126785	-6.31345615618839	2.72871657477338e-10	1.05460190931242e-08
Group11.3	189746	-3.1869153885799	0.00143798834919284	0.0136353413009757
Group11.3	299606	-2.86954138690869	0.00411067532772171	0.033482884500803
Group11.3	393305	-3.24218213181446	0.00118618189514086	0.0114609712764989
Group11.3	393423	4.23269356605736	2.30909027491039e-05	0.000341879574652518
Group11.3	393429	7.56495457844928	3.88000158752428e-14	2.84229135901778e-12
Group11.3	393431	9.61397371348387	6.98019406542683e-22	1.37252658044393e-19
Group11.3	393676	6.51086601409888	7.47187694650008e-11	3.1248058513572e-09
Group11.3	393740	-3.83829896902665	0.000123889583610655	0.00154455445284562
Group11.3	394625	2.93834254040812	0.00329972225860581	0.028190288006704
Group11.3	394627	3.0981035273305	0.00194763377992775	0.0177906107623718
Group11.3	394779	2.95884063884681	0.00308798745509827	0.026684782881065
Group11.3	523645	-3.58917951474007	0.000331720363385785	0.00369942470928147
Group11.5	110033	-2.88222470764829	0.00394878019265506	0.0323647956398178
Group11.6	14770	3.80331068436071	0.00014277511197901	0.00175098780971604
Group11.6	240028	-3.32690461961555	0.000878164259892505	0.00880444848887383
Group11.6	623376	2.95751601851784	0.00310128634884798	0.0267584429544943
Group11.6	958872	4.10753430102544	3.99905402950086e-05	0.00056026746953307
Group11.6	980195	-3.78089199117449	0.000156267463250896	0.00189224884717748
Group11.6	1164802	10.9795820174486	4.79135566441724e-28	1.37696190478945e-25
Group11.6	1164837	6.63833857778872	3.17238504615781e-11	1.42224366389347e-09
Group11.6	1164884	6.59111766943832	4.36527723965514e-11	1.89635764736646e-09
Group11.6	1164891	4.62011337629975	3.83530405499183e-06	6.83905392299947e-05
Group11.6	1164955	2.89640444713862	0.0037746557430416	0.0313380307911187
Group11.6	1173230	4.2234213289359	2.4062138713296e-05	0.000354386926016586
Group11.6	1173564	5.83477065800208	5.38646048685178e-09	1.63166078747661e-07
Group11.6	1173606	3.39195338006076	0.00069396246745429	0.00717521340888163
Group11.6	1292088	7.61379129170794	2.66170480760775e-14	2.00728044907511e-12
Group11.6	1292136	3.59977446131223	0.000318493307513545	0.00357324623684866
Group11.6	1292149	4.287619900203	1.80597779835582e-05	0.000272427983364362
Group11.6	1294099	6.73876164177292	1.59742201361165e-11	7.55439068715584e-10
Group11.8	421395	6.64491769300451	3.0338656240629e-11	1.36560505680711e-09
Group11.8	421426	6.8676417931218	6.5271864556852e-12	3.32530480887817e-10
Group11.8	421504	12.5954647950721	2.23638674188645e-36	1.79038732879023e-33
Group11.8	421526	3.39343552479624	0.000690218045517838	0.00715630328784822
Group11.8	421537	4.02777632204582	5.63068730168124e-05	0.000763104513630512
Group11.8	422165	5.91062461019915	3.40812917617956e-09	1.0584977400057e-07
Group11.8	422374	6.52666572086739	6.72499033266087e-11	2.83359743039335e-09
Group11.8	427485	5.95219820994986	2.64564684075994e-09	8.4239800543288e-08
Group11.8	430913	3.38508478372574	0.000711562724631529	0.00731669267676163
Group11.8	431254	4.14220505167871	3.43982588247405e-05	0.000492382739345711
Group11.8	432146	3.08655400558829	0.00202491159713722	0.0184364006342112
Group11.8	434732	5.72115923170121	1.05799682515021e-08	3.0483363538004e-07
Group11.16	738687	-2.80603339837282	0.00501554934846485	0.0399817049058279
Group11.18	454661	-8.05660885061218	7.84401457754696e-16	7.78015180399525e-14
Group11.18	1260478	-9.31925639108587	1.17158502369493e-20	1.95986939486161e-18
Group11.18	1761089	12.9394779689871	2.69454187225501e-38	3.35560281158157e-35
Group11.18	1765188	5.53730004595439	3.07170065514737e-08	8.1006166924451e-07
Group11.18	1765239	5.59494130884322	2.20696414707656e-08	5.9988342834438e-07
Group11.18	1765375	4.83925280368455	1.30328181507178e-06	2.57622267783501e-05
Group11.18	1770996	13.9929822789869	1.7204342560796e-44	6.42754238071339e-41
Group11.18	1771065	-5.37583189687709	7.62298895793592e-08	1.88605872495686e-06
Group11.18	1771349	-3.82451802214543	0.000131028161769569	0.00162451729769174
Group11.18	2384536	-3.32984278430924	0.00086895032561091	0.00872687746366226
Group11.18	2646456	3.91494375153319	9.0425286085325e-05	0.00115562896971987
Group11.18	2646696	-11.25844697675	2.10434441436803e-29	7.1471188473445e-27
Group11.18	2648501	3.12443947890963	0.00178144164583854	0.0164875292870011
Group11.18	2746418	-2.92103816554694	0.00348867087452012	0.0294879511022787
Group11.18	2796318	-5.96437386203138	2.45573887416613e-09	7.93196579298387e-08
Group11.18	2848889	-2.75947317729196	0.00578946395796051	0.0453130670676127
Group11.18	2872050	-2.94393156516085	0.00324071649596537	0.0278542565082668
Group11.18	3036390	4.13435777499909	3.55948601679958e-05	0.00050756640300623
Group11.18	3036426	4.29652971314364	1.73492722588923e-05	0.000262771139834682
Group11.18	3308265	-4.64865250831193	3.34110539089293e-06	6.02043556609775e-05
Group11.18	3406779	-2.88385857632314	0.0039283512876949	0.0323029796276482
Group11.18	3531755	-4.20444901782649	2.61718920010022e-05	0.000382943297059051
Group11.18	3532052	8.8860667470106	6.33103315391253e-19	8.2509557661688e-17
Group11.18	3532058	7.08755522696493	1.36501837429639e-12	7.68800298447934e-11
Group11.18	3532174	-5.14321881239615	2.70070756726586e-07	5.92358716514984e-06
Group11.18	3533850	3.52491536483523	0.00042361811254211	0.00460962311201162
Group11.18	3533984	3.36417749441427	0.000767721520690997	0.00779404239484121
Group11.18	3534230	6.21412302644161	5.16120801318563e-10	1.90913595418431e-08
Group11.18	3534259	7.70381492823263	1.32063075893131e-14	1.05725925329301e-12
Group11.18	3536842	-13.2520532092536	4.39025536869637e-40	8.20099702872482e-37
Group11.18	3537479	-4.16637925283993	3.09475691489987e-05	0.000447561748415454
Group11.18	3538590	3.30483113888284	0.000950336382067913	0.00941045988228315
Group11.18	3642492	-3.46742609055794	0.000525468224015992	0.00557712865035155
Group11.18	3665804	11.9167630074144	9.67967603230303e-33	5.1661813795263e-30
Group11.18	3666094	-6.71409033730656	1.89243046451755e-11	8.83765026929696e-10
Group11.18	3666107	-4.0620739642582	4.86386600999e-05	0.000668425036897453
Group11.18	3673683	5.00887145498909	5.47501237004094e-07	1.15345749329735e-05
Group11.18	3673837	4.4332408345161	9.28270749020491e-06	0.000151441900364216
Group11.18	3760452	4.32229565021992	1.54414079949709e-05	0.000236754173471456
Group11.18	4059029	-5.10300689159711	3.34298823718237e-07	7.24723639503675e-06
Group11.18	4729492	7.48893909311953	6.9432549779408e-14	4.83354048402239e-12
Group11.18	4730852	-4.74561760966876	2.07871088907763e-06	3.92886874279631e-05
Group11.18	4730971	3.51358938547244	0.000442095640398797	0.00477361072985522
Group11.18	4731063	4.76282220705768	1.90904030996575e-06	3.63268655247812e-05
Group11.18	4731547	4.84425519834346	1.27087501007002e-06	2.52552608384127e-05
Group11.18	4731564	2.90287449159149	0.00369754787691821	0.0308636433365406
Group11.18	4732098	3.97363122312541	7.07851312896284e-05	0.00093046700041557
Group11.20	23416	3.29325364337361	0.000990350884423397	0.00976240344117628
Group11.20	23430	3.10380342783262	0.00191050219053139	0.0174656676602576
Group11.20	23444	4.25323287249352	2.10706254734497e-05	0.00031320897918624
Group11.20	23448	3.85056972618688	0.000117843373705365	0.00147574137708349
Group11.20	24221	7.07475958292819	1.49708079537235e-12	8.30657502699667e-11
Group11.20	24572	10.3607071013965	3.74185487613321e-25	9.5315248753866e-23
Group11.20	27746	-2.97958155227914	0.00288642384810988	0.0251759054393895
Group11.20	27788	-4.67013056202494	3.01008361895326e-06	5.50359171308778e-05
Group11.20	28773	2.83459064238823	0.00458844391706424	0.0369980427499683
Group11.20	28814	-4.13228852598975	3.59169168901276e-05	0.00051150801080629
Group11.20	29172	-3.80188270775372	0.000143600710013974	0.00175707069632819
Group11.20	29822	-3.60721259261643	0.000309504066638504	0.00348941235892558
Group11.20	33173	4.77731293929849	1.7765318508798e-06	3.42119742004481e-05
Group11.20	48654	-4.33904336769967	1.43104283567289e-05	0.000220924629507187
Group11.20	48687	-5.3477004337473	8.90787408698995e-08	2.17990071543632e-06
Group11.20	49027	-6.87311802468531	6.28135537371888e-12	3.22942344168079e-10
Group11.20	49312	-5.56251131660664	2.65919781114183e-08	7.07940357892581e-07
Group11.20	52708	-6.26883869871445	3.63750689380595e-10	1.37733706978977e-08
Group11.20	52734	-8.15710045243077	3.43162977398695e-16	3.56126912100423e-14
Group11.20	52742	-9.14205563774228	6.12762980085999e-20	9.15712997440517e-18
Group11.20	52771	-6.42536539476632	1.31553130063633e-10	5.26588386340427e-09
Group11.20	52788	-5.52004869989647	3.38905723622239e-08	8.8542082758929e-07
Group11.20	52852	-4.46864079071531	7.87181933724029e-06	0.00013109561832361
Group11.20	52882	-5.70436127625022	1.16780155693507e-08	3.32201011424576e-07
Group11.20	57353	3.85139697873871	0.000117445936096982	0.001472409453887
Group11.20	58787	7.34625970383478	2.03830158424997e-13	1.34384024448668e-11
Group11.20	58868	-4.60538877782001	4.11695980855155e-06	7.26659614712532e-05
Group11.20	58904	-4.78966124831212	1.67063103397435e-06	3.22835045323871e-05
