chr	pos	stat	pvals	fdrs
Group8.11	444038	2.84776188831959	0.00440278524781197	0.0383422043958636
Group8.11	444372	5.32593279832248	1.00436261749142e-07	2.66400812269181e-06
Group8.11	444391	6.3285895454622	2.47412264381573e-10	1.08320181999557e-08
Group8.11	444706	5.08552121649764	3.66617843504285e-07	8.43748006159348e-06
Group8.11	444715	4.51632193839159	6.29229797269277e-06	0.000113932270885203
Group8.12	44099	5.25676573352046	1.46610875789e-07	3.71768030733735e-06
Group8.12	44208	6.30150788959015	2.94763775286063e-10	1.27065861284854e-08
Group8.12	44267	5.76093129648201	8.36510870746621e-09	2.78208125796087e-07
Group8.12	44272	4.55740589528951	5.17892815421605e-06	9.58869097514566e-05
Group8.12	44278	7.0502975719928	1.7853556898646e-12	1.07582078344099e-10
Group8.12	44293	4.84157955578785	1.28811085291413e-06	2.66368015488221e-05
Group8.12	44776	3.08313507175936	0.00204832161200948	0.0196723124485023
Group8.12	45211	3.42537228220279	0.000613957516508214	0.00690194167003417
Group8.12	45234	3.53159874955204	0.000413055603420078	0.00484767246401281
Group8.12	59414	7.01292889152271	2.33380081871408e-12	1.38398092995489e-10
Group8.12	59726	-3.4608123523002	0.000538548062848811	0.00611554882310991
Group8.12	182028	-2.87166960888698	0.00408309606307043	0.0358646870492895
Group8.12	182512	7.16802156636144	7.60893186099399e-13	4.95819234290818e-11
Group8.13	172644	2.75956288143621	0.00578787471823528	0.0481950221708626
Group8.14	37607	-3.5537858527414	0.000379728278160758	0.00451324977903052
Group8.14	37619	-2.77002910552816	0.00560512836790322	0.0469523757454853
Group8.14	99327	7.77836932570674	7.34653324771572e-15	6.29657903304423e-13
Group8.14	99387	8.87812516740513	6.79966992606447e-19	9.77060263222187e-17
Group8.14	99394	8.92351967449581	4.51699469236964e-19	6.66137848843143e-17
Group8.17	38326	3.3956550026072	0.000684645960797426	0.00759002169002726
Group8.17	38367	-2.84878693769146	0.00438862595065902	0.0382486155948572
Group8.17	80443	-4.41435368992387	1.0131220656638e-05	0.000173095611462803
Group8.21	371104	4.74960470481221	2.03814650046288e-06	4.05746820198721e-05
Group8.21	450852	5.09453474473607	3.49598718926822e-07	8.09566620192526e-06
Group8.21	490962	-4.49415200936024	6.98477224511523e-06	0.000124856981376797
Group8.21	565223	-7.12762764937226	1.02113560617268e-12	6.53993592799051e-11
Group8.21	565285	-4.17155309181804	3.02530547019742e-05	0.000468985113554255
Group8.21	565402	-2.96407457173687	0.00303594706220076	0.0279826436456794
Group8.21	565674	-3.89927155789174	9.64825175272705e-05	0.00132599451283497
Group8.21	565676	-4.22775264181995	2.36037074344295e-05	0.00037471721377491
Group8.21	566228	-3.74586836719985	0.000179770841856538	0.00232865336350964
Group8.21	566666	-3.89741493469358	9.7224956417316e-05	0.00133138884685066
Group8.21	566672	-4.52857648553233	5.93823862543712e-06	0.000108045094990096
Group8.21	566857	-6.53146189084002	6.51307959096373e-11	3.10632323640517e-09
Group8.21	566875	-3.23060625203051	0.00123527981876829	0.0126591115733333
Group8.21	567636	-3.01780044179882	0.00254616511992722	0.0238607179466089
Group8.21	567780	-4.27910300400171	1.87648013518802e-05	0.000303924701664557
Group8.21	573307	-3.74080488731133	0.00018343188180823	0.0023576886826911
Group8.21	604990	-4.35562429108667	1.32688199267194e-05	0.000221304960920642
Group8.21	605230	-2.96286722627799	0.00304788007362026	0.0280449784377133
Group8.21	605254	3.72094066117488	0.0001984820764853	0.00253081582849516
Group8.21	639377	-6.18127849512952	6.35845306481651e-10	2.53614028293464e-08
Group8.21	648262	-3.5937933235905	0.000325898380758532	0.00392760113068993
Group8.21	648270	-3.26848283828451	0.00108125734544556	0.0113365129352234
Group8.21	649089	5.69085230850553	1.26406809449776e-08	4.03637470174669e-07
Group8.21	649698	3.09952722678459	0.00193829762008903	0.0187870870148681
Group8.21	649884	3.43611912984312	0.000590111428646172	0.00666059304357129
Group8.21	763899	-8.7450233064961	2.22969617188136e-18	3.01089574631882e-16
Group8.21	875219	2.94095304910879	0.00327204124844495	0.0297912577681324
Group8.21	875645	-6.49534294040523	8.28444755854425e-11	3.91780963021789e-09
Group9.10	278491	5.2610597223052	1.4322749909771e-07	3.64012201788465e-06
Group9.10	278513	11.2159145243889	3.40646844065129e-29	1.59082076178415e-26
Group9.10	278526	5.26187380573172	1.42594628143194e-07	3.63227407324755e-06
Group9.10	278539	5.17429137859788	2.28777567634783e-07	5.56212359663915e-06
Group9.10	774520	-6.8226930374009	8.9349444996685e-12	4.72371971473041e-10
Group9.10	811044	4.85098330965544	1.22850885164195e-06	2.54512517730184e-05
Group9.10	811063	5.20560153149699	1.93369183562121e-07	4.81618179858723e-06
Group9.10	811096	2.94624116116172	0.00321661506038299	0.0293342730649085
Group9.10	1691136	-4.35634214574398	1.3225399215942e-05	0.000221239215540713
Group9.10	1691396	-3.93622576809025	8.27731072506743e-05	0.0011611026108455
Group9.10	1741705	-3.35318159809401	0.000798882720124642	0.00865108939821931
Group9.10	1746075	3.24424672761129	0.00117761692911155	0.0121984570623681
Group9.10	1746096	6.98314813985503	2.88637769240031e-12	1.65900108597039e-10
Group9.10	1755670	-4.8368087728754	1.31940248790276e-06	2.71835718463496e-05
Group9.10	1755864	-4.82518069545223	1.39876392990093e-06	2.86605962090121e-05
Group9.10	1783035	7.10148104769815	1.23426939815174e-12	7.77173674971051e-11
Group9.10	1783094	6.31145144184411	2.76430538179543e-10	1.20086568678927e-08
Group9.10	1783618	3.48508490183939	0.000491980909910103	0.00564971520314798
Group9.10	1783743	-5.9435146731566	2.78974767232772e-09	1.00862877133707e-07
Group9.10	1783786	-6.10434200854079	1.03225039972441e-09	4.01717447226082e-08
Group9.10	1783847	4.91886748081827	8.70463734719691e-07	1.87258302087107e-05
Group9.10	1783866	3.13917893649358	0.00169421958518996	0.0167449851065336
Group9.10	1798861	-4.79335757652367	1.64012908955673e-06	3.31217420463996e-05
Group9.10	1798989	-3.54214547854068	0.000396886522125933	0.00469230394513445
Group9.10	1911286	-3.92447568318103	8.69188380879467e-05	0.00121469618115923
Group9.10	1911406	3.97501044391715	7.03761677404965e-05	0.00100995657879063
Group9.10	1911442	3.52239875167638	0.00042766036234881	0.00500335839374265
Group9.10	2514302	-4.14684655378348	3.37085809053203e-05	0.000516128107632281
Group9.10	2514333	-4.36177900857312	1.29009143076252e-05	0.00021678178044957
Group9.10	4307299	3.09194108392633	0.00198852311694832	0.019163686237968
Group9.12	55538	7.21743432573862	5.29775659410102e-13	3.53436047063597e-11
Group9.12	55558	7.08072625542324	1.43400925939173e-12	8.92909765514583e-11
Group9.12	546014	-3.09369904903617	0.00197677898156062	0.0190833237082959
Group9.12	578655	3.87271556701119	0.000107629408311163	0.00145513921393427
Group9.12	867259	-6.33853244919361	2.31963990904988e-10	1.03168746431075e-08
Group9.12	867533	-2.84263697615155	0.00447420005085125	0.0388735148604193
Group9.12	914646	5.30523134195307	1.1253018975269e-07	2.94681861389755e-06
Group9.12	1066808	-4.20270022448275	2.63749776007892e-05	0.000412864174510679
Group9.12	1089991	6.39016949254178	1.657019835411e-10	7.4796730487647e-09
Group9.12	1090083	6.23244819405041	4.5920142394737e-10	1.92042147746348e-08
Group9.12	1250443	-4.88435005684649	1.03770574728075e-06	2.18620413825613e-05
Group9.12	1262707	4.40743652735362	1.04601239682962e-05	0.000178171838049641
Group9.12	1305757	8.60804325139146	7.43182190704208e-18	9.35908538585704e-16
Group9.12	1397859	-5.33928072003143	9.33160593888393e-08	2.49614891081172e-06
Group9.12	1397874	-7.07048481425044	1.5439333107316e-12	9.45595876867747e-11
Group9.12	1397900	-7.77814632342321	7.35949191049959e-15	6.29657903304423e-13
Group9.12	1398154	3.05352480617185	0.00226170022242021	0.0214641287831378
Group9.12	1398597	-3.32984479619259	0.00086894404727246	0.00933760774863829
Group9.12	1454409	-4.13435956004764	3.55945835315918e-05	0.000541308130559132
Group10.17	190953	-5.10712903328442	3.27090399634379e-07	7.63756083146275e-06
Group10.17	197226	2.90242818470724	0.00370282047433841	0.0331015388274785
Group10.21	233549	-4.90965263664195	9.1237861191499e-07	1.9477979966368e-05
Group10.21	233556	-7.12148339568257	1.06771599546011e-12	6.79940958927098e-11
Group10.21	233579	-12.1307589246053	7.25737136819681e-34	6.80243806416852e-31
Group10.21	233633	-14.4959854821768	1.28445586160737e-47	4.79872709896513e-44
Group10.21	246616	8.05167998229718	8.16652100165123e-16	7.7568107954667e-14
Group10.21	246914	3.46262544250312	0.000534932493814708	0.00609301157588948
Group10.23	526301	-3.12402382961765	0.00178396008379869	0.0175545431248601
Group10.24	91310	-5.6507414595903	1.59757223068129e-08	4.98762940431085e-07
Group10.24	91740	4.61587532253545	3.91441906819851e-06	7.46383234697869e-05
Group10.24	91760	5.06307784555205	4.12541297967578e-07	9.41703231694627e-06
Group10.24	91768	4.13191562570436	3.59752483337317e-05	0.000544879166654682
Group10.25	33877	5.04162289234331	4.61600264367896e-07	1.03887866727618e-05
Group10.25	34030	8.19259782676058	2.55647287203944e-16	2.53565911060337e-14
Group10.25	34081	4.76647693578649	1.87475179747258e-06	3.76563049212772e-05
Group10.25	54823	-6.33560819690699	2.36406845587515e-10	1.04316847454523e-08
Group10.25	54842	-3.18816136818873	0.00143180607548942	0.0144054600485506
Group10.25	54858	-4.48999102330476	7.1226175208439e-06	0.000126916211722764
Group10.25	60693	-3.263700381611	0.00109967390618263	0.0115188272341074
Group10.25	74134	4.97157110105888	6.64124992694514e-07	1.45381111682033e-05
Group10.25	82021	-3.61998108606664	0.000294624551191972	0.00358150972858962
Group10.25	82949	2.80102520449106	0.00509405402296753	0.043253149613197
Group10.25	82953	3.74423277632464	0.000180945841232283	0.0023386496980586
Group10.26	215519	-4.50793930711285	6.54602940833464e-06	0.000117820192101587
Group10.26	308373	2.98888648575638	0.00279996134351502	0.0260215312919705
Group10.26	321478	5.39369692612791	6.90226017558778e-08	1.88684224507287e-06
Group10.26	321487	7.07696529823435	1.4734541071671e-12	9.12401858183912e-11
Group10.26	935844	-6.69075449824434	2.22022868919836e-11	1.12091545714123e-09
Group10.26	1458286	3.09649655179511	0.0019582213951872	0.0189252777782802
Group10.26	1467085	-7.23273921736967	4.73347828047987e-13	3.17681584237236e-11
Group10.26	1467099	-8.26434195265735	1.40467427431988e-16	1.47136348285768e-14
Group10.26	1467899	-4.5063707631544	6.59458190917337e-06	0.000118448836599383
Group10.26	1468007	-2.9389553385362	0.00329320524955719	0.0299596139911015
Group10.26	1486358	9.67888281058713	3.70745011384768e-22	7.99098093769324e-20
Group10.26	1489593	-3.76825773319966	0.000164390924691367	0.00214243428365214
Group10.26	1489792	-5.58642580651029	2.31790506508899e-08	6.90932977912698e-07
Group10.26	1560555	4.50784074214004	6.54907027830915e-06	0.000117820192101587
Group10.26	1584934	-2.80923281289594	0.00496597205848661	0.0423904149516511
Group10.26	1621020	-4.12980796680884	3.63066364986843e-05	0.000549156250846497
Group10.26	1621635	6.99061588126936	2.73682132623463e-12	1.59761944918946e-10
Group10.26	1623169	-3.83443788894612	0.000125851767424552	0.00167523350272491
Group10.26	1623184	-5.19520233046286	2.04497305518864e-07	5.04847092567275e-06
Group10.26	1626147	-5.67200525171545	1.41135649168678e-08	4.45591086164095e-07
Group10.26	1686970	-8.81984797511326	1.14615225033771e-18	1.62608536984622e-16
Group10.26	1687045	-9.31927936679508	1.17133136969177e-20	1.98913363507656e-18
Group10.26	1741402	-2.863939566701	0.00418407830267948	0.0366654805445126
Group10.26	1741559	-6.50495850013837	7.77148313921778e-11	3.69079589086241e-09
Group10.26	1773632	-6.82909246551613	8.54534851636912e-12	4.62687276190653e-10
Group10.26	2169205	-3.46107819339558	0.000538016515854393	0.00611554882310991
Group10.26	2274198	-3.88920743572815	0.000100572128771409	0.00137297493211931
Group10.26	2343929	-2.90056400781738	0.00372491753972984	0.0332395507844682
Group10.26	2361515	-7.87944023101574	3.28850950758644e-15	2.99655402935194e-13
Group11.1	513936	6.9142038092867	4.70498337467383e-12	2.60926442056605e-10
Group11.1	517939	-3.15516211803987	0.00160408945120457	0.0159526482423255
Group11.1	517953	-3.49950751099637	0.000466118472552191	0.00540813233992231
Group11.1	519041	3.1457679368479	0.00165651385879846	0.0163900955663866
Group11.1	519404	3.98557509703303	6.73168819133855e-05	0.000968533520520186
Group11.1	520632	3.27248385048722	0.00106606962675359	0.0111877419257062
Group11.1	520710	3.92940476668906	8.51563934756368e-05	0.00119155163305236
Group11.1	542107	4.41854641595332	9.93669416639301e-06	0.000170031249186157
Group11.1	569286	-3.37433674301736	0.000739937913974184	0.00813061190178692
Group11.1	580487	4.98390776752225	6.23127910923318e-07	1.36673534748113e-05
Group11.3	121411	-6.22711128759791	4.75113649483827e-10	1.97224954941286e-08
Group11.3	125328	-5.26741021246898	1.38361796149368e-07	3.54864762297967e-06
Group11.3	125984	-3.17940985987656	0.00147575260816074	0.0147548931599158
Group11.3	126156	-3.18305799009589	0.0014572842461085	0.0145962840307274
Group11.3	126294	7.62911956918114	2.36362339887709e-14	1.85255182200101e-12
Group11.3	393740	-2.97094879176462	0.00296881278896169	0.0274854795535344
Group11.3	523435	-2.80398257041406	0.00504756336512776	0.0429560290025451
Group11.3	523488	-4.05314242731523	5.05342151178075e-05	0.00074820010969668
Group11.3	523537	-6.08204763314314	1.18657302848085e-09	4.55448989836076e-08
Group11.3	523645	-3.47935286447291	0.000502626290082715	0.00576015895628535
Group11.4	16403	3.13541340204672	0.0017161208705261	0.0169465045963494
Group11.6	14770	6.33131381242791	2.43082375734109e-10	1.0684185361678e-08
Group11.6	980195	-3.88753167029199	0.000101268777985701	0.00138080348377583
Group11.6	1164869	-6.78707553053124	1.14429310125151e-11	5.96522654829161e-10
Group11.6	1173193	3.28129911102262	0.00103330102021197	0.0109153985245389
Group11.6	1173230	3.48189612459328	0.000497876785777243	0.00571156910439236
Group11.6	1173393	5.18037676270155	2.21438184264972e-07	5.39538949835176e-06
Group11.6	1173564	4.56248622027581	5.05514123437844e-06	9.41788939095859e-05
Group11.6	1290614	4.88453188052165	1.03674867889417e-06	2.18620413825613e-05
Group11.6	1290625	4.47258424622635	7.7279938407796e-06	0.000136187665043173
Group11.6	1290710	-3.15594656633964	0.00159978164858255	0.0159239366938839
Group11.6	1291674	3.67076063142351	0.000241829736612138	0.00300824382680226
Group11.6	1292088	8.6489470179234	5.19767850900651e-18	6.77390473592383e-16
Group11.6	1398920	4.32286358448086	1.54016972198659e-05	0.000255276868293139
Group11.6	1406415	3.66877189583269	0.000243718406505752	0.00302502314520096
Group11.8	422165	4.73887100575112	2.14912253518266e-06	4.2708094635332e-05
Group11.8	431127	4.09357766126569	4.24767714250561e-05	0.000633084646452167
Group11.8	431254	3.09980815514401	0.00193646024408944	0.0187870870148681
Group11.8	434446	2.89023412272972	0.00384955011841646	0.0341343019993763
Group11.16	738575	-4.59792421211672	4.26721153253522e-06	8.03813560616046e-05
Group11.16	739180	4.49008154524078	7.11959121336033e-06	0.000126916211722764
Group11.16	740467	4.8689429292937	1.12196802119872e-06	2.33736386275005e-05
Group11.16	1360327	4.42961700366341	9.44005864833149e-06	0.0001625256180192
Group11.16	1361137	5.95012802711596	2.67932825999269e-09	9.78173001237722e-08
Group11.16	1361447	2.93575634473492	0.00332735563360932	0.0302457436670668
Group11.18	379639	2.90279070873149	0.00369853715337895	0.0331015388274785
Group11.18	380254	3.67941455794312	0.000233769993472858	0.00292747942664111
Group11.18	454661	-4.93978856425232	7.82073269497163e-07	1.69545013627161e-05
Group11.18	1255209	5.7646469988581	8.18289296951922e-09	2.73772729559318e-07
Group11.18	1260275	10.2426773944688	1.2765397454999e-24	3.3273156901309e-22
Group11.18	1260478	-8.08010257144182	6.47123198449979e-16	6.2525489726098e-14
Group11.18	1757158	-4.29244733795324	1.76714471193616e-05	0.000288719503372894
Group11.18	1757175	-4.14252539461257	3.43502319250209e-05	0.000525235197019965
Group11.18	1757199	-6.4197251161861	1.36520634128243e-10	6.27099699716946e-09
Group11.18	1759720	10.9244256558998	8.80959615319654e-28	3.65696124759359e-25
Group11.18	1759740	10.1273555466052	4.17795691421258e-24	1.06423957032942e-21
Group11.18	2384536	-3.60406291117562	0.000313281173763207	0.00379595177896003
Group11.18	2646544	6.62282817985523	3.52390552146571e-11	1.75537480375945e-09
Group11.18	2647425	4.54804282614121	5.41471185168437e-06	9.94886728420958e-05
Group11.18	2647476	3.06073463660324	0.00220794685209712	0.0210235704053149
Group11.18	2872050	-2.81771278106728	0.00483670548234736	0.0415592432578968
Group11.18	2927382	10.427504092417	1.85702143392479e-25	5.20337405785727e-23
Group11.18	3036282	-5.40224292339832	6.58127389596015e-08	1.80791465259611e-06
Group11.18	3036426	6.20328582192725	5.52962782295732e-10	2.23740319998938e-08
Group11.18	3036507	4.39369872952262	1.11438223710016e-05	0.000189242365354827
Group11.18	3307891	-2.82489499298711	0.00472961131928304	0.0407765258973264
Group11.18	3308265	-3.68136511591517	0.000231988509498581	0.00291167661193739
Group11.18	3310967	6.88119688041454	5.93517547070734e-12	3.26085522920039e-10
Group11.18	3533850	3.64976869309115	0.000262476556703928	0.00322216565995359
Group11.18	3533939	-4.80559340133535	1.54293185285688e-06	3.14421458305817e-05
Group11.18	3533984	-9.36752345983045	7.42543134873193e-21	1.34232636381593e-18
Group11.18	3534230	4.56155443315835	5.07763086375207e-06	9.43782532685459e-05
Group11.18	3537206	8.68967695797044	3.63471527807515e-18	4.8497486710317e-16
Group11.18	3537305	8.9545872939301	3.41008859085337e-19	5.09603639017128e-17
Group11.18	3537323	12.1708287270206	4.44545978258276e-34	4.98247132431875e-31
Group11.18	3537327	16.0247255814941	8.58691196997994e-58	9.62421093595351e-54
Group11.18	3537341	15.2682846289298	1.24402660640697e-52	6.97152510230464e-49
Group11.18	3537350	4.88010331954949	1.06030278088573e-06	2.22544448842084e-05
Group11.18	3537414	3.89833546437972	9.68561771984717e-05	0.00132871974790755
Group11.18	3665804	9.76315353448085	1.62036687564022e-22	3.56099449846581e-20
Group11.18	3666094	-8.57331563207504	1.00547441079763e-17	1.21175883830321e-15
Group11.18	3666107	-4.62293749971184	3.78343744120148e-06	7.24867809247627e-05
Group11.18	3672329	-3.77743951956055	0.000158448966065874	0.00207222405095253
Group11.18	3760118	3.11594768791193	0.00183354795851517	0.0179636411879703
Group11.18	3760246	3.76719385714887	0.000165092802891109	0.00214908261881945
Group11.18	3760452	7.71755692976988	1.18580570375727e-14	9.49322166265105e-13
Group11.18	4059029	-5.87080704797922	4.33678775546141e-09	1.5430703861337e-07
Group11.18	4730852	-6.26788789991508	3.65978086949045e-10	1.54788015038675e-08
Group11.18	4730971	4.28501130108346	1.82729899371582e-05	0.000297247708585877
Group11.18	4731063	3.66280128692299	0.000249472063497723	0.00307938644017894
Group11.18	4731511	-4.04374728605277	5.26036184434599e-05	0.00077271475165701
Group11.18	4731606	3.02733523515605	0.00246720174451142	0.0231594616017454
Group11.20	23502	-4.2748691828678	1.91249554628191e-05	0.000308420864499679
Group11.20	24420	6.43631423180471	1.22409486561043e-10	5.69280300985961e-09
Group11.20	27788	-5.30856492116715	1.10491730082281e-07	2.90021384253444e-06
Group11.20	28814	-4.15014944019783	3.32258277221345e-05	0.000509432390026927
Group11.20	28999	-2.75380473421874	0.00589069020534343	0.048978379689532
Group11.20	29822	-3.03058476873989	0.00244080661117998	0.0229501346460614
Group11.20	47117	5.99655673075538	2.0154522168869e-09	7.52972948228946e-08
Group11.20	48199	3.66362750106055	0.000248668345532791	0.00307690496700424
Group11.20	48654	-3.03141751807695	0.00243408412805298	0.0229061418196623
Group11.20	52605	3.20750873384286	0.00133889995016082	0.0136050685778808
Group11.20	52771	-3.900911978618	9.58309926062342e-05	0.00131950093996397
Group11.20	52788	-3.77367834931504	0.000160858128742259	0.00210127961182195
Group11.20	58787	6.29605362244104	3.05318791125193e-10	1.30888288682318e-08
Group11.20	58868	-4.69432128533581	2.67493343764683e-06	5.24137307152896e-05
Group11.20	58904	-4.88771497368468	1.02013076595196e-06	2.16136590260673e-05
Group11.20	59099	-3.06140695078323	0.00220299452610302	0.0209958866059207
Group11.20	59112	-3.37734321253744	0.000731896647942404	0.00807391499029376
Group11.20	59784	-3.23652646195004	0.00120994007785101	0.0124641621255093
Group11.20	66611	6.54573223842248	5.92045749273374e-11	2.83574733241708e-09
Group11.20	66683	-3.75508500338296	0.00017328265821898	0.00225307660477765
Group11.20	68225	-3.90487889509143	9.42725827961598e-05	0.00130317489328153
Group11.20	73448	-5.10732295314289	3.26755012481512e-07	7.63756083146275e-06
Group11.20	76420	3.81856958619586	0.000134227723301242	0.00177408528627396
Group11.20	76456	2.8078002249943	0.00498811601303452	0.0425470352162032
Group11.20	78089	-4.20914043357374	2.56344031661706e-05	0.000404093376492883
Group11.20	130340	3.34857315722214	0.000812288326042419	0.00877083579796091
Group11.20	255350	3.114090716215	0.00184512750031585	0.0180613004572403
Group11.20	257505	-2.81029289660108	0.00494964329030429	0.042294072525868
Group11.20	257515	-2.81304279448827	0.00490751195188234	0.0420836985131579
Group11.20	277751	2.90236692145819	0.0037035447617468	0.0331015388274785
Group11.20	324343	3.03983786396433	0.00236705539607896	0.022312831689868
Group11.20	460291	3.4003021251368	0.000673114344884482	0.00747697282206668
Group11.20	460459	3.41589021673218	0.000635738714276931	0.00711113723514555
Group11.20	493629	-3.8742070454626	0.00010697243911282	0.00145150980336137
Group11.20	556282	-3.82160885440099	0.000132583866651232	0.0017544273641405
Group11.20	556394	-2.83397152938573	0.00459734276600024	0.0398507484310369
Group11.20	563489	-4.17425000862457	2.98969304463863e-05	0.000464750064414838
Group11.20	566520	-6.18332361150598	6.27658593192227e-10	2.51242768303517e-08
Group11.20	566534	-6.20774863595516	5.37490300367644e-10	2.1906150132802e-08
Group11.20	582567	-3.83710168342739	0.000124494932593151	0.00166111810060005
Group11.20	584849	5.39607619945735	6.81140283186705e-08	1.86655752908474e-06
Group11.20	585457	3.18833319220133	0.00143095544795897	0.0144054600485506
Group11.20	585672	-3.28058672503866	0.0010359141156625	0.0109326981246189
Group11.20	585838	-11.7966274473577	4.06269750851651e-32	2.84591960471581e-29
Group11.20	586037	8.63162956041602	6.04839994113876e-18	7.70346210685036e-16
Group11.20	590207	3.54822971676228	0.00038782981368571	0.00459492235918545
Group11.20	646882	3.59903684347203	0.000319397940689326	0.00385340378820879
Group11.20	646903	4.43296956446135	9.29439905898945e-06	0.000160758680020299
Group11.20	709007	4.17609117448597	2.96560993643638e-05	0.000461646613438597
Group11.20	709162	-3.36420500958013	0.000767644980966909	0.00838573581547477
Group11.20	709225	4.17209962863177	3.01805611072999e-05	0.000468509319793099
Group11.20	709232	4.09931929791553	4.14367047412065e-05	0.000619230115652591
Group11.20	719057	4.92212084182476	8.56113207754849e-07	1.84525323702238e-05
Group11.20	719077	5.44586309604627	5.15547791994362e-08	1.43026229026555e-06
Group11.20	719274	3.56536737325044	0.000363346869293022	0.00433233160748531
Group11.20	720013	3.9723189995039	7.11763151840866e-05	0.00102013317210133
Group11.20	720039	4.08738154479391	4.36269303413817e-05	0.000649363393447817
Group11.20	721079	9.3633762060069	7.72286133029689e-21	1.37393380618996e-18
Group11.20	916551	4.5085245807902	6.52800068666942e-06	0.000117819374712063
Group11.20	916715	4.4342903651003	9.23760559056712e-06	0.000160519509238878
Group11.20	955816	-6.82275397878529	8.93115357885653e-12	4.72371971473041e-10
Group11.20	956132	6.95033423856943	3.64421766762015e-12	2.04221958093433e-10
Group12.5	165890	7.24857720614263	4.21172333102556e-13	2.8609087935839e-11
Group12.5	165922	6.19739200486471	5.74064009602338e-10	2.31442784878525e-08
Group12.5	166979	-5.75053535753563	8.89612958438223e-09	2.93258295240459e-07
Group12.5	167016	5.32551791247414	1.00665794916506e-07	2.66400812269181e-06
Group12.5	470553	-4.53423695209441	5.78120999033498e-06	0.000105530621452238
Group12.5	470954	4.48436878962002	7.31300887036365e-06	0.000129690195283285
Group12.5	470965	4.53281483560284	5.82028325976249e-06	0.000106071113455964
Group12.8	332415	3.65930883859121	0.00025289641174767	0.003118221103265
Group12.10	121295	7.72581487291952	1.11140052976508e-14	8.96156628604821e-13
Group12.13	2705230	-2.78172855008318	0.00540702441609391	0.0455653606432937
Group12.13	2705545	-2.9530663765391	0.00314634301358828	0.028810631124426
Group12.16	109601	4.63413513407367	3.5843280808657e-06	6.89076314414113e-05
Group12.16	109622	4.24467098699314	2.18914386087005e-05	0.000349514592487629
Group12.16	385167	3.97176812111123	7.13411449422461e-05	0.00102118972223844
Group12.16	385349	4.93588191857004	7.97893740945293e-07	1.72640792442371e-05
Group12.16	385585	-3.67969297395038	0.000233514927447979	0.00292747942664111
Group12.16	540871	-4.04871925518178	5.14986752950188e-05	0.000758471948366059
Group12.16	540882	-3.602629741876	0.000315014081660426	0.00381282702726788
Group12.16	541053	-7.23789021087819	4.55718098859588e-13	3.07692075422787e-11
Group12.16	541101	-2.83259936682485	0.00461712134076666	0.0399912642869496
Group12.16	902855	2.92470583360154	0.00344781977063165	0.0312141873903389
Group12.16	903034	-2.79530034403147	0.00518515185191932	0.0439268193169401
Group12.17	36662	2.96762557666465	0.00300109663717962	0.0277338381342799
Group12.17	2282994	5.8470715835016	5.00302246471246e-09	1.74142471380426e-07
Group12.17	2693699	-9.92751033810197	3.16048054821146e-23	7.22911550701102e-21
Group12.17	2693750	8.19558574549832	2.49375780575599e-16	2.49553906133153e-14
Group12.17	2853061	5.85713044328922	4.70933230699164e-09	1.65981749989819e-07
Group13.4	107335	3.8758622233976	0.000106247793581577	0.00144381533046143
Group13.7	150038	6.60456859469182	3.98676584588005e-11	1.95981015792209e-09
Group13.7	150047	8.22376618030981	1.97210388404757e-16	1.9912919218383e-14
Group13.7	150265	3.58269309137366	0.000340070070070006	0.00408959801002642
Group13.9	230333	5.28690612955737	1.24402436236718e-07	3.22009816476013e-06
Group13.9	235030	8.64689653362049	5.29189109088793e-18	6.81741555708872e-16
Group13.9	314334	-3.83142575151224	0.000127402823240524	0.00169386814101992
Group13.10	1108947	-6.20662742015055	5.41337319044412e-10	2.19830024342383e-08
Group13.10	1109039	5.42554244862334	5.7778795929826e-08	1.59111730904543e-06
Group13.12	322298	5.11311575365264	3.16887978944451e-07	7.49299676795235e-06
Group13.12	322305	5.10132088141226	3.37291143424832e-07	7.85937450209046e-06
Group13.12	322452	4.7571970661337	1.96299517637515e-06	3.9287946315737e-05
Group13.12	322518	6.00519318099646	1.91104228359923e-09	7.16353241290305e-08
Group13.12	408416	-4.0218345564094	5.77466139745626e-05	0.000840550713541426
Group13.12	408418	-4.47513060926305	7.63646169032119e-06	0.000134786555315149
Group13.12	413447	5.26337719441784	1.4143299159704e-07	3.61089059184424e-06
Group14.9	1231115	4.23756791160513	2.25954085567077e-05	0.000359729174863039
Group14.9	1395709	2.96161490396436	0.00306030280597913	0.0280916247742949
Group14.9	1395739	3.5806601613666	0.000342727183457564	0.00411272620149077
Group14.9	1624289	-3.41593925159381	0.000635624250467413	0.00711113723514555
Group14.14	116892	3.83986924612709	0.00012309985502404	0.00164642383664612
Group14.14	116937	2.77660846817352	0.00549293035006094	0.0460814097032059
Group14.14	800019	-2.98764648150668	0.00281134536732777	0.0261056825824438
Group14.14	800108	-5.42601948612597	5.76246707648854e-08	1.59078155155871e-06
Group14.14	800203	-3.96197739966067	7.43315779049625e-05	0.00105456750020104
Group14.14	800242	-3.95915469477418	7.52155079973819e-05	0.00106441340105386
Group14.14	800587	2.78026185008597	0.00543150823277938	0.0456952963684065
Group14.14	800754	4.46334112298986	8.06914350302757e-06	0.00014131087559677
Group14.14	855983	-3.65213683256416	0.000260067239514369	0.00319959782708786
Group14.14	944183	3.18703889691662	0.00143737443145877	0.0144485135675246
